date,forecast_origin_date,actual_log_var,pred_regime,pred_prob_0,pred_prob_1,log_var_svr,error
2025-10-31,2025-10-30,-7.398440483050095,1.0,0.42863031249242173,0.5713696875075783,-7.0086845773630575,-0.38975590568703744
2025-11-01,2025-10-31,-9.372666354856287,0.0,0.526662254342373,0.47333774565762704,-8.044841933805259,-1.3278244210510284
2025-11-02,2025-11-01,-8.778370546336875,0.0,0.9304604951815607,0.06953950481843942,-8.231041925145712,-0.5473286211911628
2025-11-03,2025-11-02,-6.971101612339869,0.0,0.9103743595062583,0.08962564049374196,-7.643152447261741,0.6720508349218726
2025-11-04,2025-11-03,-6.5387653714822465,1.0,0.35923800657230653,0.6407619934276927,-7.2578870834721325,0.7191217119898861
2025-11-05,2025-11-04,-7.777360181440071,1.0,0.12758516856397512,0.8724148314360246,-7.071922221611876,-0.7054379598281946
2025-11-06,2025-11-05,-7.347457097634149,0.0,0.5218587149741364,0.4781412850258637,-7.9209753456388015,0.5735182480046523
2025-11-07,2025-11-06,-7.531266933077392,1.0,0.38980357559168766,0.610196424408312,-7.568901155801354,0.03763422272396255
2025-11-08,2025-11-07,-8.956738985377013,1.0,0.49751813949751733,0.5024818605024827,-7.68844802369161,-1.2682909616854037
2025-11-09,2025-11-08,-8.129285624737053,0.0,0.788914283284992,0.2110857167150082,-7.992053972560562,-0.13723165217649047
2025-11-10,2025-11-09,-7.21853135952027,0.0,0.8025448511668944,0.19745514883310564,-7.3054875323859765,0.08695617286570645
2025-11-11,2025-11-10,-7.976132102837437,1.0,0.4520256991736862,0.5479743008263138,-7.624811855156809,-0.3513202476806283
2025-11-12,2025-11-11,-7.307618564833392,0.0,0.6320204100136573,0.36797958998634306,-7.763194311348214,0.455575746514822
2025-11-13,2025-11-12,-6.933780989951759,0.0,0.5094126579664796,0.4905873420335204,-7.339157464349627,0.40537647439786806
2025-11-14,2025-11-13,-6.698894555944462,1.0,0.38153133220546764,0.6184686677945316,-7.20140995280539,0.5025153968609279
2025-11-15,2025-11-14,-8.093835893494195,1.0,0.14743576766997502,0.8525642323300249,-7.287710300114105,-0.8061255933800897
2025-11-16,2025-11-15,-7.796745273686276,0.0,0.7564315204216506,0.24356847957834954,-7.721157964891085,-0.07558730879519082
2025-11-17,2025-11-16,-6.910418534209255,0.0,0.7535547303176908,0.24644526968230976,-6.688463143524139,-0.22195539068511572
2025-11-18,2025-11-17,-7.106551579612265,1.0,0.337464169875719,0.6625358301242803,-7.1186681582053,0.01211657859303461
2025-11-19,2025-11-18,-6.730859445364998,1.0,0.2695793894637656,0.7304206105362341,-7.722244885156139,0.9913854397911415
2025-11-20,2025-11-19,-6.471309823733442,1.0,0.29153427101937734,0.7084657289806225,-7.147748779061263,0.6764389553278205
2025-11-21,2025-11-20,-5.838503044943154,1.0,0.2091295313688676,0.7908704686311334,-6.90071382469866,1.0622107797555058
2025-11-22,2025-11-21,-7.906847163460113,1.0,0.09152569465598394,0.9084743053440161,-6.788084257469279,-1.1187629059908337
2025-11-23,2025-11-22,-7.438056273396586,0.0,0.7076367463499966,0.2923632536500034,-6.629192880728976,-0.8088633926676101
2025-11-24,2025-11-23,-7.1474494206395205,0.0,0.5272430429930798,0.4727569570069206,-7.69936061081272,0.5519111901731995
2025-11-25,2025-11-24,-7.875077744467792,1.0,0.3050369479773134,0.6949630520226875,-7.5926523578169505,-0.28242538665084194
2025-11-26,2025-11-25,-7.014428234090074,0.0,0.5455170703930826,0.45448292960691744,-8.119595117879957,1.1051668837898827
2025-11-27,2025-11-26,-8.587587699003254,1.0,0.384410570270938,0.615589429729063,-7.560448901795563,-1.0271387972076917
2025-11-28,2025-11-27,-7.481894273623621,0.0,0.8368751760080365,0.1631248239919637,-7.592186086715202,0.11029181309158087
2025-11-29,2025-11-28,-9.022631609466307,1.0,0.4677434575876477,0.5322565424123521,-7.572981422759653,-1.4496501867066547
2025-11-30,2025-11-29,-8.547333769172399,0.0,0.9197682430792607,0.08023175692073924,-7.786921829956297,-0.7604119392161017
2025-12-01,2025-11-30,-6.125369867391447,0.0,0.9238620738855942,0.07613792611440631,-7.285147536037437,1.1597776686459902
2025-12-02,2025-12-01,-6.859623130051922,1.0,0.19061665861752752,0.8093833413824726,-6.496635612526268,-0.36298751752565384
2025-12-03,2025-12-02,-7.65939939634174,1.0,0.27597336922112636,0.724026630778874,-8.052028113781997,0.39262871744025674
2025-12-04,2025-12-03,-7.668332349382324,0.0,0.5027876365610197,0.49721236343898045,-7.669427964793432,0.0010956154111072536
2025-12-05,2025-12-04,-7.258661859319669,0.0,0.5912639867491437,0.4087360132508561,-7.226037811183483,-0.03262404813618591
2025-12-06,2025-12-05,-9.452234849086091,1.0,0.4047273073114098,0.5952726926885902,-7.6908099051346825,-1.7614249439514085
2025-12-07,2025-12-06,-7.044663270752802,0.0,0.8863831391293548,0.11361686087064564,-7.905991984603267,0.8613287138504644
2025-12-08,2025-12-07,-7.813456619141567,0.0,0.5360531151668256,0.4639468848331744,-7.14582383373735,-0.6676327854042166
2025-12-09,2025-12-08,-6.784086985397815,0.0,0.6350631737548368,0.3649368262451634,-7.43385327401724,0.6497662886194249
2025-12-10,2025-12-09,-8.34891744002469,1.0,0.29324692535460806,0.7067530746453918,-7.8069975835663925,-0.5419198564582981
2025-12-11,2025-12-10,-7.397339521599432,0.0,0.6896862964329546,0.3103137035670453,-7.7411912311319595,0.34385170953252775
2025-12-12,2025-12-11,-6.943986547807589,0.0,0.5293771853849089,0.47062281461509115,-7.394856342732908,0.4508697949253184
2025-12-13,2025-12-12,-10.559878399332995,1.0,0.41534969769258273,0.5846503023074169,-7.207555472844662,-3.3523229264883323
2025-12-14,2025-12-13,-9.241659027281871,0.0,0.8966543451160544,0.10334565488394619,-8.775684969408058,-0.4659740578738134
2025-12-15,2025-12-14,-7.272187541438661,0.0,0.8321036691773146,0.1678963308226857,-7.804110397544479,0.531922856105818
2025-12-16,2025-12-15,-7.5417627705331345,1.0,0.4656759296235396,0.5343240703764603,-7.562794999536654,0.0210322290035192
2025-12-17,2025-12-16,-6.413008911707392,0.0,0.5384827412604042,0.46151725873959637,-7.5975020868912875,1.1844931751838956
2025-12-18,2025-12-17,-6.6654342274018425,1.0,0.366331340325309,0.6336686596746912,-7.339407812014473,0.6739735846126305
2025-12-19,2025-12-18,-7.4591144795560895,1.0,0.4077493782307351,0.5922506217692645,-6.869436784463399,-0.589677695092691
2025-12-20,2025-12-19,-11.159669186672096,1.0,0.43126011440172385,0.5687398855982764,-8.462402439447391,-2.6972667472247043
2025-12-21,2025-12-20,-8.343097062019696,0.0,0.8613421724966275,0.1386578275033734,-9.172727022030214,0.8296299600105179
2025-12-22,2025-12-21,-8.074162773500952,0.0,0.8721423139711193,0.1278576860288807,-7.477307933804681,-0.5968548396962703
2025-12-23,2025-12-22,-7.771466356596977,0.0,0.6203237954598928,0.3796762045401078,-7.861239334703259,0.08977297810628215
2025-12-24,2025-12-23,-8.925633113998126,0.0,0.643423223639165,0.3565767763608353,-7.522063352021683,-1.403569761976443
2025-12-25,2025-12-24,-8.94338146523215,0.0,0.7624467584247738,0.23755324157522595,-7.658219050935427,-1.2851624142967228
2025-12-26,2025-12-25,-6.995026851763502,0.0,0.8930138692696505,0.10698613073034942,-7.8678798214642285,0.8728529697007268
2025-12-27,2025-12-26,-10.644265946687362,1.0,0.48194336409574734,0.5180566359042529,-7.250049340550178,-3.394216606137184
2025-12-28,2025-12-27,-10.686295201362105,0.0,0.8804390806186865,0.11956091938131365,-9.384493579826302,-1.3018016215358035
2025-12-29,2025-12-28,-7.51923823178815,0.0,0.9538872338710529,0.046112766128946846,-8.818729120725148,1.2994908889369983
2025-12-30,2025-12-29,-8.580833235559574,1.0,0.4821082985880124,0.5178917014119877,-8.302716903057961,-0.2781163325016127
2025-12-31,2025-12-30,-8.723486388301811,0.0,0.6822440869178816,0.3177559130821183,-9.102674714339544,0.3791883260377329
2026-01-01,2025-12-31,-9.605312551126257,0.0,0.6489852933295989,0.3510147066704016,-7.813868272359447,-1.79144427876681
2026-01-02,2026-01-01,-8.212531667474853,0.0,0.9066608118666754,0.09333918813332515,-7.985467765946363,-0.22706390152848943
2026-01-03,2026-01-02,-9.749774958937152,0.0,0.6496757785831596,0.35032422141684094,-8.03954131177101,-1.7102336471661417
2026-01-04,2026-01-03,-8.980361537994927,0.0,0.9556478362033703,0.044352163796629165,-8.56113975923366,-0.4192217787612673
2026-01-05,2026-01-04,-7.980502335288617,0.0,0.8964850896710873,0.1035149103289127,-8.054241554183307,0.0737392188946897
2026-01-06,2026-01-05,-7.681118579561687,0.0,0.6041535243625354,0.3958464756374647,-7.93694970155342,0.25583112199173286
2026-01-07,2026-01-06,-7.807531687950545,0.0,0.619235434723934,0.3807645652760657,-7.589195835106064,-0.21833585284448098
2026-01-08,2026-01-07,-7.881955365382811,1.0,0.4431381912589835,0.5568618087410169,-8.026191378031912,0.14423601264910157
2026-01-09,2026-01-08,-7.841343361029812,0.0,0.500712297347792,0.499287702652208,-8.074045444372235,0.23270208334242248
2026-01-10,2026-01-09,-10.705997100918974,0.0,0.6324884052685016,0.3675115947314985,-7.724599123166534,-2.98139797775244
2026-01-11,2026-01-10,-9.618626291207232,0.0,0.9572659601278544,0.04273403987214556,-8.88824760753352,-0.7303786836737114
2026-01-12,2026-01-11,-7.744299914960296,0.0,0.905958646553916,0.09404135344608361,-8.645956822307177,0.9016569073468812
2026-01-13,2026-01-12,-7.386624083285798,0.0,0.565941088896086,0.4340589111039141,-7.88922606595245,0.5026019826666515
2026-01-14,2026-01-13,-7.609162021810179,1.0,0.30864203797392104,0.6913579620260788,-8.808130318457874,1.1989682966476947
2026-01-15,2026-01-14,-8.01858992028866,1.0,0.3695441924056374,0.6304558075943629,-7.990381498524805,-0.028208421763855185
2026-01-16,2026-01-15,-8.859809999061524,0.0,0.5690505476814578,0.43094945231854215,-7.672733285252469,-1.1870767138090548
2026-01-17,2026-01-16,-10.267854112985122,0.0,0.7249426517936253,0.27505734820637445,-8.11628177507107,-2.151572337914052
2026-01-18,2026-01-17,-7.83173218003803,0.0,0.9498418812421235,0.05015811875787634,-8.799430610647455,0.967698430609425
2026-01-19,2026-01-18,-8.507588402139348,0.0,0.7988382670729237,0.2011617329270769,-7.763326922579686,-0.744261479559662
2026-01-20,2026-01-19,-7.932921553333978,0.0,0.8363771500294167,0.1636228499705834,-7.883095983395444,-0.04982556993853393
2026-01-21,2026-01-20,-6.30957708151745,0.0,0.5445248600918478,0.4554751399081524,-6.970786993634435,0.661209912116985
2026-01-22,2026-01-21,-8.502624578358718,1.0,0.37143571024531247,0.6285642897546875,-7.677027081080929,-0.8255974972777889
2026-01-23,2026-01-22,-8.127025130921442,0.0,0.693248506050092,0.3067514939499087,-7.718613180185522,-0.4084119507359203
2026-01-24,2026-01-23,-10.48905999031764,0.0,0.6604335647271385,0.33956643527286123,-7.789584090419624,-2.699475899898016
2026-01-25,2026-01-24,-8.366620283787617,0.0,0.9118350130977497,0.08816498690225003,-9.13479193878365,0.7681716549960331
2026-01-26,2026-01-25,-7.940210571457022,0.0,0.7560864338302238,0.24391356616977639,-7.562113299630043,-0.37809727182697905
2026-01-27,2026-01-26,-7.63179758032752,0.0,0.6468574152815721,0.35314258471842785,-8.077333795430246,0.44553621510272556
2026-01-28,2026-01-27,-8.051862075217418,0.0,0.5977551797494212,0.40224482025057895,-8.161043575140997,0.1091814999235794
2026-01-29,2026-01-28,-6.734192274186324,0.0,0.7041767127809268,0.2958232872190743,-7.425142830825306,0.690950556638982
2026-01-30,2026-01-29,-7.064056059536191,1.0,0.2666104534543349,0.733389546545666,-7.354462309015744,0.2904062494795534
2026-01-31,2026-01-30,-6.909322286991538,1.0,0.2949540270542153,0.7050459729457847,-8.938942643136986,2.0296203561454487
