date,n-transactions,transaction-fees-usd,n-unique-addresses,mempool-count,estimated-transaction-volume-usd,median-confirmation-time,hash-rate,difficulty,blockchain_log_n_transactions,blockchain_log_transaction_fee_usd,blockchain_log_n_unique_addresses,blockchain_log_mempool_count,blockchain_log_transaction_volume+usd,blockchain_diff_log_n_transactions,blockchain_diff_log_transaction_fee_usd,blockchain_diff_log_n_unique_addresses,blockchain_diff_log_transaction_volume_usd
2019-04-26,381209.0,470909.878681451,593570.0,13404.880208333334,1196016425.6664,9.6,47687440.1999331,6353030562984.0,12.851103060137206,13.06242413785788,13.293910430474607,9.503448711202411,20.902262226215324,-0.00752651541128202,-0.08486262559576829,0.027994045004682278,0.36969478994841865
2019-04-27,359008.0,280653.53117378,460846.0,7571.541666666667,442516045.090871,8.73333333333333,43266088.1284161,6353030562984.0,12.791099951344691,12.54487976552339,13.040819209770385,8.932284045252272,19.90798728184724,-0.06000310879251458,-0.5175443723344895,-0.2530912207042224,-0.9942749443680832
2019-04-28,383291.0,247870.94859326,445722.0,5556.072916666667,426337706.723816,6.95,51477170.5469476,6353030562984.0,12.856549770790345,12.420667555482119,13.007450718272883,8.62282679478222,19.870742328970515,0.06544981944565365,-0.12421221004127148,-0.03336849149750165,-0.037244952876726245
2019-04-29,363207.0,366674.191477149,573010.0,5967.385416666667,886065657.844522,7.1,51477170.5469476,6353030562984.0,12.802728198651304,12.812231698313358,13.258658447551573,8.694231720339024,20.602301611742973,-0.05382157213904115,0.3915641428312391,0.25120772927868984,0.7315592827724586
2019-04-30,346486.0,447687.571876454,604307.0,19153.65625,841828231.12052,9.42916666666667,44213520.7151697,6353030562984.0,12.755597692755426,13.011853117605408,13.311837625933064,9.860301111267642,20.551086550351044,-0.047130505895877306,0.19962141929205046,0.053179178381491,-0.051215061391928884
2019-05-01,439549.0,355112.39319592,565408.0,7402.697916666667,878862399.05446,8.01666666666667,54003657.4449573,6353030562984.0,12.993504480222704,12.780192434907955,13.245302873416376,8.909734872843037,20.59413890079522,0.23790678746727778,-0.23166068269745388,-0.06653475251668794,0.043052350444174436
2019-05-02,452646.0,352449.34535022,584864.0,6352.677083333333,760391105.92548,6.13333333333333,58109198.6542231,6353030562984.0,13.022865642014878,12.772665027057464,13.279134620554169,8.75678899253289,20.449343471936604,0.029361161792174073,-0.007527407850490775,0.03383174713779269,-0.14479542885861463
2019-05-03,383032.0,457428.841073132,615404.0,15819.005208333334,858064130.790705,9.53333333333333,48003251.0621843,6353030562984.0,12.855873815586438,13.03337879909235,13.330034241686459,9.669030570546202,20.570189399170317,-0.1669918264284398,0.26071377203488666,0.05089962113228985,0.12084592723371301
2019-05-04,355910.0,355778.377034773,508298.0,11141.744791666666,489890940.823787,10.2833333333333,43006075.3622154,6554050172254.76,12.782433168883824,12.782066090293336,13.138823168743011,9.318543873766439,20.009693354549253,-0.07344064670261474,-0.2513127087990146,-0.19121107294344775,-0.5604960446210647
2019-05-05,330732.0,359875.131106285,460613.0,8374.770833333334,446363838.194411,9.98333333333333,42978500.6950398,6702169884349.0,12.709063658727576,12.79351517096278,13.04031349002601,9.033098392258859,19.916644958121072,-0.07336951015624749,0.01144908066944339,-0.09850967871700078,-0.09304839642818052
2019-05-06,378476.0,431472.576428765,573048.0,13224.010416666666,769428196.684081,8.61666666666667,50308167.4802404,6702169884349.0,12.843907941659031,12.974961551080794,13.258724761821904,9.489865044375843,20.46115819523779,0.13484428293145534,0.18144638011801462,0.21841127179589392,0.5445132371167176
2019-05-07,329943.0,550568.76084536,578857.0,20784.703125,1041193668.85865,11.1,42312167.3509307,6702169884349.0,12.706675191250863,13.218708949814431,13.26881074850366,9.942020679596647,20.763633650446383,-0.1372327504081685,0.24374739873363716,0.010085986681755088,0.30247545520859376
2019-05-08,393081.0,654864.405159654,635596.0,20647.828125,1026598912.92612,9.85416666666667,50641334.152295,6702169884349.0,12.881770976484525,13.392185005195902,13.36231842035869,9.935413847384197,20.74951714918296,0.17509578523366187,0.17347605538147093,0.09350767185503095,-0.014116501263423231
2019-05-09,361569.0,653469.00891496,619054.0,19084.3125,1251747786.99949,11.075,49975000.8081859,6702169884349.0,12.79820817373663,13.390051917978699,13.335947785341572,9.856674339161074,20.947806641247453,-0.0835628027478954,-0.002133087217202956,-0.026370635017118005,0.1982894920644931
2019-05-10,322963.0,786365.15324744,618182.0,32573.541666666668,1285152265.18143,11.65,41645834.0068216,6702169884349.0,12.685293044559726,13.575177806766053,13.334538191465569,10.391286331799408,20.974143042578312,-0.11291512917690305,0.18512588878735414,-0.0014095938760032567,0.026336401330858905
2019-05-11,344957.0,848925.356296582,573741.0,27088.645833333332,890773875.557915,12.8375,43311667.3670944,6702169884349.0,12.751175050564417,13.651727719831067,13.259933353959351,10.206906861288745,20.60760116597303,0.0658820060046903,0.0765499130650138,-0.07460483750621805,-0.36654187660528237
2019-05-12,338571.0,771725.965372654,551654.0,10144.229166666666,1047479224.06264,7.71666666666667,52640334.1846224,6702169884349.0,12.732489098232415,13.556386094653213,13.220676317136514,9.224758841129148,20.769652375733457,-0.01868595233200132,-0.09534162517785383,-0.03925703682283732,0.16205120976042764
2019-05-13,390428.0,840292.0937122,648734.0,7655.286458333333,1691655708.37404,6.93333333333333,55638834.2331136,6702169884349.0,12.874998852260699,13.641506031046642,13.382778050345001,8.943282348620562,21.24897359537672,0.1425097540282838,0.08511993639342919,0.16210173320848753,0.47932121964326413
2019-05-14,367370.0,1057863.89911657,669376.0,22638.234375,1659251075.53614,10.5375,50641334.152295,6702169884349.0,12.814124793557149,13.871763188649918,13.41410121411394,10.027439714386642,21.2296321781963,-0.06087405870355056,0.23025715760327614,0.0313231637689384,-0.019341417180420706
2019-05-15,368901.0,1585533.64083739,675925.0,43952.192708333336,1595050697.09695,8.36666666666667,49641834.1361313,6702169884349.0,12.818283594342818,14.276432221247497,13.423837402124494,10.690880544578016,21.19017135769185,0.004158800785669214,0.40466903259757814,0.00973618801055487,-0.03946082050445199
2019-05-16,375062.0,1853649.07416285,682196.0,60547.328125,1694528053.99168,10.3541666666667,48642334.1199676,6702169884349.0,12.834846624619832,14.432667266281625,13.43307228556632,11.011197137121917,21.250670104785623,0.016563030277014335,0.1562350450341281,0.009234883441825659,0.06049874709377434
2019-05-17,361654.0,1650951.41169966,676115.0,58304.276041666664,1298197113.841,10.5333333333333,50308167.4802404,6702169884349.0,12.798443232633792,14.316862898561748,13.424118458899812,10.97344786638567,20.984242303360585,-0.036403391986040035,-0.11580436771987657,-0.00895382666650768,-0.2664278014250385
2019-05-18,359704.0,987228.6029589,588499.0,25607.270833333332,688963903.658277,10.2666666666667,50986743.450853,6703779555092.79,12.793036749999978,13.802657918473475,13.28533050644568,10.150670657715818,20.350699438140065,-0.005406482633814491,-0.5142049800882731,-0.13878795245413222,-0.6335428652205195
2019-05-19,346859.0,996544.122010446,516859.0,6534.364583333333,776463133.467301,7.3,54326123.0260958,6704632680587.0,12.756673636292867,13.812049698102024,13.155525389020992,8.784983413841609,20.470259721598865,-0.03636311370711098,0.009391779628549202,-0.12980511742468792,0.11956028345879943
2019-05-20,381582.0,1468601.70168584,617241.0,14131.145833333334,1127760758.33771,6.96666666666667,53659544.8294566,6704632680587.0,12.852081047632417,14.19982196363151,13.33301482629918,9.556207327795544,20.84349987385499,0.09540741133955066,0.3877722655294864,0.17748943727818833,0.37324015225612683
2019-05-21,380889.0,1610675.95334609,657474.0,17632.057291666668,1011724990.89294,8.85833333333333,50993232.0428998,6704632680587.0,12.85026327307883,14.292165116505608,13.396160498525948,9.777530674518886,20.734922622751967,-0.0018177745535865597,0.092343152874097,0.06314567222676715,-0.10857725110302496
2019-05-22,394887.0,1416401.39704072,646106.0,12445.536458333334,1126821699.73429,7.63333333333333,55659279.4193742,6704632680587.0,12.886354927006362,14.163630691565757,13.378718855991297,9.42919766707133,20.84266685162122,0.03609165392753155,-0.12853442493985057,-0.01744164253465108,0.1077442288692545
2019-05-23,389343.0,1262208.55123279,630228.0,9883.979166666666,1180520164.76067,10.025,52659677.5344978,6704632680587.0,12.872215982161094,14.048374355234678,13.353836937657888,9.198771628032103,20.88922099588624,-0.014138944845267787,-0.11525633633107901,-0.024881918333408137,0.046554144265019914
2019-05-24,373882.0,1535781.22957152,644200.0,20836.526041666668,1291010564.0933,9.01666666666667,50993232.0428998,6704632680587.0,12.83169551859215,14.24455040501565,13.375764515879235,9.944510776808318,20.978691131653736,-0.04052046356894401,0.1961760497809717,0.021927578221346167,0.0894701357674954
2019-05-25,338398.0,1031523.88459694,511153.0,11290.171875,551935634.865766,8.775,46660473.7647449,6704632680587.0,12.731977996531256,13.846548735872288,13.144424237286591,9.331776449365611,20.128941993938604,-0.09971752206089413,-0.3980016691433619,-0.2313402785926435,-0.8497491377151327
2019-05-26,374072.0,778839.007618941,476819.0,3613.2083333333335,848987065.906149,6.85,54992701.222735,6704632680587.0,12.832203571237333,13.56556092201198,13.074892242932616,8.192628115681435,20.559554509655626,0.10022557470607651,-0.2809878138603086,-0.06953199435397472,0.43061251571702286
2019-05-27,399584.0,1727257.42473471,644814.0,12805.677083333334,1318870008.46283,8.84166666666667,55659279.4193742,6704632680587.0,12.898179284914871,14.362045983881314,13.376717182097659,9.457721961032556,21.000041152726226,0.0659757136775383,0.7964850618693351,0.3018249391650425,0.44048664307059937
2019-05-28,390427.0,1735508.55352325,685040.0,14654.348958333334,1475454597.97029,10.0083333333333,54659412.1244154,6704632680587.0,12.87499629096571,14.366811619035897,13.437232509700074,9.592560664416148,21.112231981267467,-0.023182993949161457,0.004765635154582171,0.06051532760241507,0.11219082854124096
2019-05-29,405155.0,1633565.78418822,680323.0,6832.34375,2715969883.44545,6.85,57992303.1076115,6704632680587.0,12.912024988920953,14.306276393294183,13.4303229643755,8.829569400847472,21.72241495801196,0.03702869795524322,-0.060535225741713106,-0.00690954532457333,0.6101829767444933
2019-05-30,376874.0,1629865.55599071,642352.0,17139.953125,1307364485.98112,8.66666666666667,53664058.5059824,6747104132834.47,12.839666193060399,14.304008701941257,13.37289171902228,9.749225798832061,20.991279104922896,-0.07235879586055383,-0.002267691352926704,-0.05743124535322153,-0.7311358530890644
2019-05-31,298997.0,1713611.62299618,598627.0,39604.078125,2139391264.47921,13.6083333333333,43386260.5763838,7459680720542.0,12.608188818877672,14.354114345009473,13.302393978629098,10.586712624500903,21.483787169664094,-0.2314773741827274,0.050105643068215855,-0.07049774039318102,0.4925080647411981
2019-06-01,332092.0,1362765.48977121,578368.0,19781.317708333332,950272921.697104,10.75,55994233.735333,7459680720542.0,12.71316731794491,14.125027375217442,13.267965623261627,9.892543772646672,20.672259787297094,0.10497849906723822,-0.22908696979203036,-0.03442835536747069,-0.8115273823670002
2019-06-02,301003.0,1028715.30662847,489569.0,8051.546875,661260854.072411,9.79166666666667,48577778.9359511,7459680720542.0,12.614875510458754,13.843822278678592,13.101280691182184,8.993743702361959,20.3096589554783,-0.09829180748615585,-0.28120509653884973,-0.16668493207944302,-0.3626008318187921
2019-06-03,294009.0,1693015.42862659,550346.0,27555.15625,1387869417.39436,15.0916666666667,44127906.056322,7459680720542.0,12.591365658097171,14.342022364923235,13.218302450323009,10.223981246968458,21.05103561491819,-0.023509852361582873,0.4982000862446423,0.11702175914082424,0.7413766594398901
2019-06-04,374763.0,1728231.03240991,687738.0,29809.739583333332,2210912218.37581,9.3625,57106701.9552403,7459680720542.0,12.834049105156362,14.362609497346646,13.441163230433945,10.302623996271546,21.516671035806432,0.24268344705919098,0.020587132423411703,0.22286078011093657,0.4656354208882405
2019-06-05,372948.0,1238191.52050696,631420.0,6905.026041666667,2554143447.31926,9.00833333333333,59331638.3950548,7459680720542.0,12.82919427871978,14.029163229431159,13.355726530245798,8.840149648818395,21.66098275872708,-0.004854826436581305,-0.3334462679154875,-0.08543670018814709,0.14431172292064787
2019-06-06,364526.0,959903.722605092,602273.0,5932.953125,2028322128.99115,7.56666666666667,58219170.1751475,7459680720542.0,12.806353158476794,13.774589311232319,13.308466109868275,8.68844590142624,21.430474750786914,-0.02284112024298679,-0.25457391819884023,-0.04726042037752265,-0.23050800794016624
2019-06-07,350011.0,861779.733886153,619327.0,9174.59375,1100908051.78238,8.2875,58589992.9151166,7459680720542.0,12.765719861543158,13.666756148246952,13.336388683586009,9.124302384725375,20.819401177832017,-0.04063329693363649,-0.10783316298536683,0.0279225737177331,-0.6110735729548971
2019-06-08,294369.0,582893.90929086,471819.0,6971.828125,537539563.516134,12.0916666666667,45982019.7561675,7459680720542.0,12.592589361379495,13.275762190577868,13.064350716446244,8.849776178272455,20.10251292179891,-0.17313050016366205,-0.3909939576690835,-0.2720379671397648,-0.7168882560331085
2019-06-09,300917.0,498962.708959555,438208.0,4161.125,429940401.765129,7.78333333333333,54510942.7754566,7459680720542.0,12.614589758197372,13.120288644552918,12.990448962480734,8.333781040140254,19.879157156499726,0.022000396817876577,-0.15547354602495034,-0.0739017539655098,-0.223355765299182
2019-06-10,353629.0,804692.654421822,607094.0,6548.734375,1024400574.27776,7.93333333333333,58219170.1751475,7459680720542.0,12.776003619957356,13.598216930458571,13.31643891801912,8.78717977437187,20.74737347288863,0.16141386175998385,0.4779282859056533,0.32598995553838606,0.868216316388903
2019-06-11,340449.0,872726.85625637,623398.0,16603.885416666668,1596486462.48794,10.1833333333333,53027651.8155803,7459680720542.0,12.738020613617916,13.679379052266562,13.342940438097202,9.71745223325507,21.19107109058923,-0.03798300633943974,0.08116212180799032,0.026501520078081597,0.44369761770060023
2019-06-12,328464.0,874622.13832975,601949.0,14530.723958333334,1164520570.45808,13.1833333333333,48577778.9359511,7459680720542.0,12.702182521860388,13.68154837351056,13.307928003094245,9.584089397725316,20.8755753117596,-0.035838091757527835,0.002169321243998823,-0.035012435002956366,-0.31549577882962865
2019-06-13,364373.0,893272.238838839,667841.0,16599.161458333332,1133834031.3768,9.45,55994233.735333,7459680720542.0,12.805933347221059,13.70264779159968,13.41180540023449,9.717167700702955,20.848870674730186,0.10375082536067026,0.021099418089120192,0.10387739714024491,-0.026704637029414613
2019-06-14,364383.0,987978.100464444,731367.0,15224.635416666666,1268348918.472,8.65833333333333,62264123.1632496,7411481913588.01,12.805960791248966,13.8034168231302,13.50267066472957,9.630735826792051,20.96098182740502,2.7444027907108648e-05,0.10076903153052008,0.09086526449507915,0.11211115267483507
2019-06-15,330954.0,686185.09923132,601012.0,7374.296875,856304521.345165,9.3875,53775192.2320125,7409399249090.0,12.709734671891917,13.43890415159611,13.306370180040142,8.905891434635128,20.568136620077265,-0.09622611935704839,-0.36451267153409006,-0.19630048468942718,-0.3928452073277562
2019-06-16,295254.0,677589.485449899,520293.0,14004.21875,1037160332.21346,11.6833333333333,47882020.4805591,7409399249090.0,12.59559128180865,13.426298380677565,13.162147393411225,9.547185306993862,20.759752365827485,-0.11414339008326735,-0.012605770918545645,-0.14422278662891763,0.19161574575021945
2019-06-17,321072.0,1094333.82436547,628484.0,30589.71875,2950935222.42847,11.3333333333333,48986990.1839566,7409399249090.0,12.679420676026298,13.905657270317406,13.351065849250048,10.328451933109518,21.805387981608497,0.08382939421764846,0.4793588896398404,0.18891845583882372,1.0456356157810127
